股票代码,股票名称,综合分
000593,德龙汇能,61.51
000681,视觉中国,61.51
000887,中鼎股份,61.51
000936,华西股份,61.51
001308,康冠科技,61.51
002006,精工科技,61.51
002065,东华软件,61.51
002117,东港股份,61.51
002230,科大讯飞,61.51
002632,道明光学,61.51
002641,公元股份,61.51
002956,西麦食品,61.51
300045,华力创通,61.51
300133,华策影视,61.51
300276,三丰智能,61.51
300353,东土科技,61.51
300511,雪榕生物,61.51
300546,雄帝科技,61.51
300634,彩讯股份,61.51
300741,华宝股份,61.51
301618,长联科技,61.51
600288,大恒科技,61.51
600418,江淮汽车,61.51
600835,上海机电,61.51
600838,上海九百,61.51
600850,电科数字,61.51
600880,博瑞传播,61.51
600933,爱柯迪,61.51
601512,中新集团,61.51
603018,华设集团,61.51
603229,奥翔药业,61.51
603230,内蒙新华,61.51
603348,文灿股份,61.51
603520,司太立,61.51
603662,XD柯力传,61.51
603667,五洲新春,61.51
603697,有友食品,61.51
605339,南侨食品,61.51
688027,国盾量子,61.51
688083,中望软件,61.51
