股票代码,股票名称,综合分
603279,景津装备,100.0
600930,华电新能,100.0
603167,渤海轮渡,100.0
603092,德力佳,100.0
000786,北新建材,100.0
603317,天味食品,100.0
002867,周大生,100.0
002227,*ST特迅,100.0
603706,东方环宇,100.0
603001,奥康国际,100.0
688218,江苏北人,100.0
001289,龙源电力,100.0
002307,北新路桥,99.35
605289,罗曼股份,97.89
601799,星宇股份,97.83
603357,设计总院,97.7
688100,威胜信息,96.67
688096,京源环保,96.12
603299,苏盐井神,96.1
002691,*ST冀凯,96.09
000590,古汉医药,95.69
300036,超图软件,95.67
603042,华脉科技,95.57
688032,禾迈股份,95.51
300422,博世科,95.46
300137,先河环保,95.34
001311,多利科技,95.02
002820,桂发祥,94.96
002327,富安娜,94.46
000955,欣龙控股,94.37
603187,海容冷链,94.06
000895,双汇发展,93.55
603683,晶华新材,93.5
002946,新乳业,93.46
601801,皖新传媒,93.31
001332,锡装股份,93.12
603999,读者传媒,93.1
600683,京投发展,93.04
001286,陕西能源,93.01
600757,长江传媒,92.94
