股票代码,股票名称,综合分
600598,北大荒,100.0
002554,惠博普,100.0
300290,ST荣科,96.7
002371,北方华创,95.9
002853,皮阿诺,95.03
001258,立新能源,93.26
600350,山东高速,92.5
002289,宇顺电子,92.43
001323,慕思股份,91.52
000626,远大控股,91.42
002054,德美化工,91.2
000543,皖能电力,90.2
300553,集智股份,89.93
301502,华阳智能,89.73
002616,长青集团,89.49
600983,惠而浦,88.96
300651,金陵体育,88.81
301439,泓淋电力,88.31
603595,ST东尼,88.19
301215,中汽股份,87.81
300191,潜能恒信,87.59
603848,好太太,87.42
600566,济川药业,87.39
300106,西部牧业,87.36
600540,新赛股份,86.78
605099,共创草坪,86.61
300039,上海凯宝,86.52
603400,华之杰,86.27
600995,南网储能,86.08
600905,三峡能源,85.94
300164,通源石油,85.93
001382,新亚电缆,85.82
002535,林州重机,85.8
002253,川大智胜,85.71
002166,莱茵生物,85.68
000429,粤高速Ａ,85.57
000875,电投绿能,85.43
000027,深圳能源,85.25
000537,绿发电力,84.59
605180,华生科技,84.49
