股票代码,股票名称,综合分
002040,南 京 港,88.76
600798,宁波海运,84.81
601868,中国能建,84.33
301658,首航新能,84.31
002109,ST兴化,83.43
002263,大东南,83.26
600516,方大炭素,82.61
601022,宁波远洋,82.47
000795,英洛华,82.15
601866,中远海发,82.14
600075,新疆天业,82.05
002033,丽江股份,81.86
601330,绿色动力,81.86
300185,通裕重工,81.3
600935,华塑股份,81.21
600573,惠泉啤酒,80.99
605099,共创草坪,80.98
002884,凌霄泵业,80.9
603293,埃泰克,80.86
000065,北方国际,80.54
603167,渤海轮渡,80.39
000927,中国铁物,80.36
603418,友升股份,80.3
000545,金浦钛业,80.23
002191,劲嘉股份,79.97
002445,中南文化,79.96
605268,王力安防,79.9
601669,中国电建,79.85
603828,*ST利达,79.74
600208,衢州发展,79.7
301656,联合动力,79.41
000828,东莞控股,79.34
000012,南  玻Ａ,79.19
001299,美能能源,79.11
300389,艾比森,78.81
300296,利亚德,78.7
600261,阳光照明,78.42
000581,威孚高科,78.38
600054,黄山旅游,78.31
600010,包钢股份,78.26
