股票代码,股票名称,综合分
002817,黄山胶囊,72.66
002845,同兴达,72.64
600689,上海三毛,72.32
000955,欣龙控股,72.26
600207,安彩高科,72.07
002375,亚厦股份,71.83
600493,凤竹纺织,71.71
301205,联特科技,71.42
002769,普路通,71.15
600774,汉商集团,71.14
301387,光大同创,71.11
688616,西力科技,71.05
002652,扬子新材,70.86
600917,重庆燃气,70.68
603266,天龙股份,70.46
000886,海南高速,70.34
600802,福建水泥,70.34
002381,双箭股份,70.27
688682,霍莱沃,70.11
688339,亿华通,70.08
002529,海源复材,70.01
001335,信凯科技,69.95
603028,赛福天,69.93
600854,春兰股份,69.93
300769,德方纳米,69.83
002535,林州重机,69.76
601500,通用股份,69.72
000910,大亚圣象,69.66
600099,林海股份,69.63
603018,华设集团,69.5
603077,和邦生物,69.46
000570,苏常柴Ａ,69.45
600963,岳阳林纸,69.42
300800,力合科技,69.39
001278,一彬科技,69.39
002495,佳隆股份,69.34
000707,双环科技,69.26
600688,上海石化,69.26
600843,上工申贝,69.24
603117,万林物流,69.22
