股票代码,股票名称,综合分
600363,联创光电,70.57
601601,中国太保,70.39
000959,首钢股份,70.33
000429,粤高速Ａ,70.18
600483,XD福能股,70.18
601006,大秦铁路,70.13
601318,中国平安,70.12
600282,南钢股份,70.11
603606,东方电缆,70.02
600905,三峡能源,69.97
001965,招商公路,69.97
601319,中国人保,69.92
600012,皖通高速,69.92
601825,沪农商行,69.86
600030,中信证券,69.81
601186,中国铁建,69.81
601818,光大银行,69.8
600019,宝钢股份,69.72
601328,交通银行,69.7
601577,长沙银行,69.65
601166,兴业银行,69.65
601288,农业银行,69.63
000708,中信特钢,69.61
601658,邮储银行,69.59
601128,常熟银行,69.57
600750,华润江中,69.57
601800,中国交建,69.56
600499,科达制造,69.53
601336,新华保险,69.5
600887,伊利股份,69.38
600548,深高速,69.38
600566,济川药业,69.36
300049,福瑞医科,69.33
600529,山东药玻,69.33
601169,北京银行,69.32
600011,华能国际,69.31
600023,浙能电力,69.3
601333,广深铁路,69.3
601377,兴业证券,69.29
601985,中国核电,69.29
