股票代码,股票名称,综合分
000825,太钢不锈,68.58
600020,中原高速,68.58
600029,南方航空,68.58
600030,中信证券,68.58
600033,福建高速,68.58
601818,光大银行,68.58
603049,中策橡胶,68.52
002601,龙佰集团,68.5
000893,亚钾国际,68.47
601336,新华保险,68.46
600483,XD福能股,68.45
601318,中国平安,68.45
600104,上汽集团,68.45
600566,济川药业,68.42
600548,深高速,68.42
600750,华润江中,68.41
600009,上海机场,68.4
600066,宇通客车,68.4
600064,南京高科,68.4
000157,中联重科,68.39
601319,中国人保,68.39
603766,隆鑫通用,68.38
600861,北京人力,68.37
600031,三一重工,68.37
601881,中国银河,68.36
601186,中国铁建,68.36
601601,中国太保,68.36
601128,常熟银行,68.36
601800,中国交建,68.35
601111,中国国航,68.35
601377,兴业证券,68.35
600019,宝钢股份,68.34
601127,赛力斯,68.31
000828,东莞控股,68.3
600704,物产中大,68.3
601669,中国电建,68.29
603338,浙江鼎力,68.29
000708,中信特钢,68.28
600282,南钢股份,68.28
601021,春秋航空,68.28
