股票代码,股票名称,综合分
600299,安迪苏,100.0
603828,*ST利达,100.0
002757,南兴股份,100.0
600084,*ST尼雅,100.0
300039,上海凯宝,100.0
603317,天味食品,100.0
601799,星宇股份,100.0
000980,众泰汽车,100.0
603766,隆鑫通用,100.0
600368,五洲交通,99.86
600389,江山股份,98.48
600598,北大荒,97.77
603202,天有为,97.71
002946,新乳业,97.09
600004,白云机场,95.61
600388,龙净环保,95.05
000892,欢瑞世纪,94.07
002616,长青集团,93.78
001286,陕西能源,93.74
001382,新亚电缆,93.24
000531,穗恒运Ａ,93.06
600323,瀚蓝环境,92.77
000429,粤高速Ａ,92.59
000615,*ST美谷,92.53
001289,龙源电力,92.47
600536,中国软件,92.16
603409,汇通控股,91.86
000543,皖能电力,91.74
000997,新 大 陆,91.55
300311,ST任子行,91.47
000509,华塑控股,91.09
603030,全筑股份,90.92
600012,皖通高速,90.71
300290,ST荣科,90.62
600901,江苏金租,90.33
688232,新点软件,90.07
002995,天地在线,90.0
601965,中国汽研,89.97
688081,兴图新科,89.93
301535,浙江华远,89.67
