股票代码,股票名称,综合分
002363,隆基机械,75.02
002863,今飞凯达,74.61
301136,招标股份,74.51
301378,通达海,74.26
002908,德生科技,73.27
600787,中储股份,73.07
300359,全通教育,73.04
603982,泉峰汽车,72.81
600526,菲达环保,72.66
300025,华星创业,72.52
300514,友讯达,72.5
300098,高新兴,72.48
000407,胜利股份,72.36
002593,日上集团,72.29
300350,华鹏飞,72.04
688023,安恒信息,72.03
300509,新美星,71.87
002799,环球印务,71.86
603022,新通联,71.82
002777,久远银海,71.77
002467,二六三,71.65
002682,龙洲股份,71.64
600620,天宸股份,71.39
301052,果麦文化,71.38
300958,建工修复,71.16
002659,凯文教育,71.11
002339,积成电子,71.03
000020,深华发Ａ,71.02
300512,中亚股份,70.99
300814,中富电路,70.98
002045,国光电器,70.96
600128,苏豪弘业,70.9
600728,佳都科技,70.85
002996,顺博合金,70.8
600919,江苏银行,70.8
603918,金桥信息,70.76
300153,科泰电源,70.76
300597,吉大通信,70.71
000990,诚志股份,70.71
002037,保利联合,70.54
