股票代码,股票名称,综合分
002898,赛隆退,100.0
300986,志特新材,89.44
300189,神农种业,85.56
300753,爱朋医疗,84.51
002163,海南发展,84.28
301257,普蕊斯,84.22
605365,立达信,83.61
301449,天溯计量,83.36
000890,法尔胜,82.49
002228,合兴包装,81.96
601808,中海油服,81.78
002413,雷科防务,81.71
000592,平潭发展,81.67
600871,石化油服,81.59
301636,泽润新能,81.56
603017,中衡设计,81.52
600513,联环药业,81.43
300788,中信出版,81.09
301136,招标股份,81.0
002554,惠博普,80.96
301293,三博脑科,80.71
601226,华电科工,80.62
001255,博菲电气,80.52
002294,信立泰,80.43
000036,华联控股,80.4
600477,杭萧钢构,80.33
002788,鹭燕医药,80.18
603696,安记食品,80.1
600313,农发种业,80.02
688176,亚虹医药,79.87
002836,新宏泽,79.77
600838,上海九百,79.54
000990,诚志股份,79.48
300389,艾比森,79.38
002519,银河电子,79.33
603898,好莱客,79.05
002131,利欧股份,79.04
002675,东诚药业,78.94
601106,中国一重,78.9
600266,城建发展,78.87
