股票代码,股票名称,综合分
300334,津膜科技,66.16
603959,ST百利,66.16
601100,恒立液压,66.03
603657,春光科技,65.94
301061,匠心家居,65.93
002326,永太科技,65.89
000681,视觉中国,65.84
300119,瑞普生物,65.7
002695,煌上煌,65.67
300626,华瑞股份,65.57
601928,凤凰传媒,65.56
603236,移远通信,65.54
603486,科沃斯,65.34
600673,东阳光,65.34
605305,中际联合,65.31
000752,*ST西发,65.27
688657,浩辰软件,65.27
300277,汽轮科技,65.26
600428,中远海特,65.23
300953,震裕科技,65.1
603171,税友股份,65.07
603536,惠发食品,65.06
603279,景津装备,65.03
002867,周大生,65.01
600419,天润乳业,64.97
688192,迪哲医药,64.95
603051,鹿山新材,64.89
301382,蜂助手,64.87
688303,大全能源,64.84
603790,雅运股份,64.71
002955,鸿合科技,64.7
301179,泽宇智能,64.68
002376,新北洋,64.61
600058,五矿发展,64.6
603039,泛微网络,64.58
600535,天士力,64.58
300781,因赛集团,64.55
002414,高德红外,64.54
002353,杰瑞股份,64.54
002468,申通快递,64.5
