股票代码,股票名称,综合分
000004,,60.89
000534,万泽股份,60.89
000559,万向钱潮,60.89
000609,*ST中迪,60.89
000610,*ST西旅,60.89
000820,*ST节能,60.89
000826,*ST启环,60.89
000910,大亚圣象,60.89
002015,协鑫能科,60.89
002055,ST得润,60.89
002082,ST万邦,60.89
002175,*ST东智,60.89
002207,*ST准油,60.89
002227,*ST特迅,60.89
002514,*ST宝馨,60.89
002581,*ST未名,60.89
002620,*ST瑞和,60.89
002713,*ST东易,60.89
002808,,60.89
002898,赛隆退,60.89
002977,*ST天箭,60.89
300040,九洲集团,60.89
300204,舒泰神,60.89
600279,重庆港,60.89
600592,龙溪股份,60.89
600678,ST金顶,60.89
600735,ST新华锦,60.89
600745,*ST闻泰,60.89
600965,*ST福成,60.89
600973,宝胜股份,60.89
601933,永辉超市,60.89
603021,*ST华鹏,60.89
603158,腾龙股份,60.89
603359,*ST东珠,60.89
603629,利通电子,60.89
603757,大元泵业,60.89
603825,ST华扬,60.89
603959,ST百利,60.89
002920,德赛西威,60.87
605287,德才股份,60.84
