股票代码,股票名称,综合分
600363,联创光电,72.76
600535,天士力,72.65
600276,恒瑞医药,72.42
601211,国泰海通,72.4
603233,大参林,72.22
002594,比亚迪,72.22
601377,兴业证券,72.21
000708,中信特钢,72.19
002252,上海莱士,72.1
601319,中国人保,72.08
002102,ST能特,72.04
601688,华泰证券,72.0
000528,柳    工,71.99
000661,长春高新,71.99
002603,以岭药业,71.97
605507,国邦医药,71.92
600030,中信证券,71.9
600011,华能国际,71.84
600548,深高速,71.8
601169,北京银行,71.8
600380,健康元,71.79
601186,中国铁建,71.72
600900,长江电力,71.72
601818,光大银行,71.71
600062,华润双鹤,71.65
000157,中联重科,71.65
000963,华东医药,71.65
600008,首创环保,71.63
603345,安井食品,71.59
601158,重庆水务,71.59
000538,云南白药,71.58
605499,东鹏饮料,71.57
601811,新华文轩,71.55
600483,XD福能股,71.55
003816,中国广核,71.54
002352,顺丰控股,71.5
600461,洪城环境,71.5
600905,三峡能源,71.49
601985,中国核电,71.48
601800,中国交建,71.44
