股票代码,股票名称,综合分
300663,科蓝软件,100.0
600598,北大荒,100.0
688819,天能股份,100.0
300076,*ST宁视,100.0
000524,岭南控股,100.0
600039,四川路桥,100.0
600983,惠而浦,99.81
000581,威孚高科,99.65
300427,红相股份,98.84
002223,鱼跃医疗,96.8
603357,设计总院,96.62
300363,博腾股份,96.35
301050,雷电微力,96.03
300183,东软载波,94.17
301061,匠心家居,93.07
301168,通灵股份,92.83
002852,道道全,92.46
300559,佳发教育,92.08
002322,理工能科,92.01
603097,江苏华辰,90.92
603218,日月股份,90.53
600012,皖通高速,90.48
301215,中汽股份,90.31
600620,天宸股份,90.27
300389,艾比森,90.08
002373,千方科技,89.98
603565,中谷物流,89.9
603202,天有为,89.84
002911,佛燃能源,89.6
300787,海能实业,89.16
300493,润欣科技,89.04
000429,粤高速Ａ,88.95
603586,金麒麟,88.91
300514,友讯达,88.87
300444,双杰电气,88.46
002705,新宝股份,87.58
002724,海洋王,87.58
603075,热威股份,87.44
605599,菜百股份,87.33
000020,深华发Ａ,86.98
