股票代码,股票名称,综合分
301502,华阳智能,100.0
603357,设计总院,100.0
300290,ST荣科,100.0
300444,双杰电气,99.85
600566,济川药业,99.2
000025,特  力Ａ,97.99
600598,北大荒,97.33
600023,浙能电力,96.72
600191,华资实业,96.12
003023,彩虹集团,94.19
600283,钱江水利,92.54
002818,富森美,92.08
601022,宁波远洋,91.23
301337,亚华电子,90.84
000543,皖能电力,89.57
002612,朗姿股份,88.28
000429,粤高速Ａ,88.09
688096,京源环保,87.61
300061,旗天科技,87.47
000883,湖北能源,87.2
603150,万朗磁塑,86.45
002211,ST宏达,86.42
000027,深圳能源,86.27
001211,双枪科技,85.46
300864,南大环境,85.18
601187,厦门银行,84.53
688143,长盈通,84.5
600795,国电电力,84.37
603202,天有为,84.27
603848,好太太,84.05
000875,电投绿能,83.69
601816,京沪高铁,82.83
688249,晶合集成,82.74
600894,广日股份,82.66
300277,汽轮科技,82.49
688472,阿特斯,82.49
300081,ST恒信,82.28
605339,南侨食品,82.24
002554,惠博普,82.08
601127,赛力斯,82.08
