股票代码,股票名称,综合分
300039,上海凯宝,100.0
688658,悦康药业,100.0
002157,正邦科技,100.0
002385,大北农,99.24
600284,浦东建设,98.91
600959,江苏有线,96.81
002592,ST八菱,96.13
001228,永泰运,95.47
601789,宁波建工,94.39
600845,宝信软件,94.1
600004,白云机场,93.04
600654,中安科,92.6
605333,沪光股份,92.48
600548,深高速,92.4
600082,ST海泰,92.39
601965,中国汽研,92.31
002686,亿利达,91.9
300092,科新机电,91.43
002739,儒意电影,91.21
000565,渝三峡Ａ,90.96
301535,浙江华远,90.84
002322,理工能科,90.79
603069,海汽集团,90.64
300875,捷强装备,90.53
600388,龙净环保,90.47
603381,永臻股份,90.42
002959,小熊电器,90.08
000895,双汇发展,89.82
601218,吉鑫科技,89.37
000338,潍柴动力,89.28
603766,隆鑫通用,88.63
002437,誉衡药业,88.38
600866,星湖科技,88.27
603421,鼎信通讯,88.24
603091,众鑫股份,88.21
300882,万胜智能,88.11
600326,西藏天路,88.06
688717,艾罗能源,88.05
002090,金智科技,87.89
300929,华骐环保,87.37
