股票代码,股票名称,综合分
000016,*ST康佳A,60.76
000595,新能股份,60.76
000669,ST金鸿,60.76
000711,ST京蓝,60.76
000766,通化金马,60.76
000859,国风新材,60.76
000967,盈峰环境,60.76
001268,联合精密,60.76
002005,德豪润达,60.76
002199,*ST东晶,60.76
002221,东华能源,60.76
002273,水晶光电,60.76
002360,ST同德,60.76
002512,ST达华,60.76
002514,*ST宝馨,60.76
002547,*ST春兴,60.76
002552,宝鼎科技,60.76
002667,*ST威领,60.76
002691,*ST冀凯,60.76
002733,雄韬股份,60.76
002815,崇达技术,60.76
002902,铭普光磁,60.76
300553,集智股份,60.76
600299,安迪苏,60.76
600530,交大昂立,60.76
600996,贵广网络,60.76
603201,常润股份,60.76
603272,*ST联翔,60.76
603285,键邦股份,60.76
603327,福蓉科技,60.76
603377,ST东时,60.76
603429,*ST集友,60.76
603557,*ST起步,60.76
603683,晶华新材,60.76
603848,好太太,60.76
603867,新化股份,60.76
603869,ST智知,60.76
605058,澳弘电子,60.76
605255,天普股份,60.76
605258,协和电子,60.76
