日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20250822,石油石化,1.7,观察,000554,泰山石油,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,000703,恒逸石化,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,000852,石化机械,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,002267,陕天然气,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,002493,荣盛石化,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,300164,通源石油,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,600028,中国石化,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,600346,恒力石化,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,600688,上海石化,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,600871,石化油服,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,601857,中国石油,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,603353,和顺石油,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,603393,新天然气,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,603619,中曼石油,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,603689,皖天然气,石油|石化|天然气|油气
20250822,石油石化,1.7,观察,688669,聚石化学,石油|石化|天然气|油气
20250822,一带一路,0.5,观察,002640,跨境通,一带一路|出海|外贸|跨境
20250822,医药,0.5,观察,000590,古汉医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,000788,北大医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,000908,景峰医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,000963,华东医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002019,亿帆医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002107,沃华医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002589,瑞康医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002742,冀衡医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002788,鹭燕医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,002826,易明医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,300149,睿智医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,300233,金城医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,300254,仟源医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,300347,泰格医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,300404,博济医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301015,百洋医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301075,多瑞医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301096,百诚医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301207,华兰疫苗,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301230,泓博医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301331,恩威医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,301520,万邦医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600056,中国医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600196,复星医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600216,浙江医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600276,恒瑞医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600713,南京医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600721,百花医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600789,鲁抗医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,600833,第一医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,601089,福元医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,601607,上海医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,605507,国邦医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688073,毕得医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688131,皓元医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688166,博瑞医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688176,亚虹医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688192,迪哲医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,688247,宣泰医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,920017,星昊医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,920230,欧康医药,医药|创新药|医疗器械|生物制药
20250822,医药,0.5,观察,920946,森萱医药,医药|创新药|医疗器械|生物制药
20250822,金融,-0.5,观察,000001,平安银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,001227,兰州银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,001236,弘业期货,券商|银行|保险|基金
20250822,金融,-0.5,观察,002142,宁波银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,002807,江阴银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,002936,郑州银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,002948,青岛银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,002961,瑞达期货,券商|银行|保险|基金
20250822,金融,-0.5,观察,002966,苏州银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600000,浦发银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600015,华夏银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600016,民生银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600036,招商银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600318,新力金融,券商|银行|保险|基金
20250822,金融,-0.5,观察,600816,建元信托,券商|银行|保险|基金
20250822,金融,-0.5,观察,600908,无锡银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600919,江苏银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600926,杭州银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,600928,西安银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601009,南京银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601128,常熟银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601166,兴业银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601169,北京银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601187,厦门银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601229,上海银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601288,农业银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601328,交通银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601336,新华保险,券商|银行|保险|基金
20250822,金融,-0.5,观察,601398,工商银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601528,瑞丰银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601577,长沙银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601658,邮储银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601665,齐鲁银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601818,光大银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601838,成都银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601860,紫金银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601916,浙商银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601939,建设银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601963,重庆银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601988,中国银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601997,贵阳银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,601998,中信银行,券商|银行|保险|基金
20250822,金融,-0.5,观察,603093,南华期货,券商|银行|保险|基金
20250822,金融,-0.5,观察,603323,苏农银行,券商|银行|保险|基金
20250822,渔业,-1.0,观察,000798,中水渔业,渔业
20250822,汽车,-1.0,观察,000550,江铃汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,000572,海马汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,000625,长安汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,000980,众泰汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,301560,众捷汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600166,福田汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600335,国机汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600418,江淮汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600609,金杯汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600686,金龙汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600741,华域汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,600960,渤海汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,601279,英利汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,601633,长城汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,603982,泉峰汽车,汽车|整车|汽车零部件|乘用车
20250822,汽车,-1.0,观察,920030,德众汽车,汽车|整车|汽车零部件|乘用车
20250822,航空机场,-1.0,观察,000089,深圳机场,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,000697,炼石航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,002928,华夏航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,300581,晨曦航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,300900,广联航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,600004,白云机场,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,600009,上海机场,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,600029,南方航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,600316,洪都航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,600515,海南机场,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,601021,春秋航空,航空|机场|民航|飞机
20250822,航空机场,-1.0,观察,603885,吉祥航空,航空|机场|民航|飞机
20250822,半导体,-1.0,观察,600877,电科芯片,半导体|芯片|集成电路|晶圆
20250822,半导体,-1.0,观察,688135,利扬芯片,半导体|芯片|集成电路|晶圆
20250822,消费,-2.0,观察,000921,海信家电,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,000978,桂林旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,002059,云南旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,002627,三峡旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,002707,众信旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,300859,西域旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,600054,黄山旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,600749,西藏旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,603199,九华旅游,消费|白酒|食品饮料|家电
20250822,消费,-2.0,观察,603402,陕西旅游,消费|白酒|食品饮料|家电
