股票代码,股票名称,综合分
002603,以岭药业,83.51
600131,国网信通,82.14
002832,比音勒芬,82.12
002884,凌霄泵业,81.57
000963,华东医药,80.53
603299,苏盐井神,80.05
000885,城发环境,79.84
300210,森远股份,79.74
603665,康隆达,79.69
603170,宝立食品,79.38
603310,巍华新材,79.01
601086,国芳集团,78.53
600273,嘉化能源,77.88
603334,丰倍生物,76.45
301012,扬电科技,76.41
688522,纳睿雷达,76.26
603788,宁波高发,76.14
002773,康弘药业,75.56
300024,机器人,75.26
300626,华瑞股份,74.92
300339,润和软件,74.34
001382,新亚电缆,74.04
601311,骆驼股份,73.77
688486,龙迅股份,73.73
688101,三达膜,73.69
300492,华图山鼎,72.65
600895,张江高科,72.5
000915,华特达因,72.24
600563,法拉电子,72.05
600376,首开股份,71.6
002756,永兴材料,70.87
600568,ST中珠,70.5
605337,李子园,70.39
688327,云从科技,69.99
601900,南方传媒,69.78
603160,汇顶科技,68.49
600428,中远海特,67.5
300781,因赛集团,67.06
688047,龙芯中科,66.73
002270,华明装备,66.24
