股票代码,股票名称,综合分
301049,超越科技,76.34
002593,日上集团,74.37
301277,新天地,73.81
300768,迪普科技,73.71
603280,南方路机,73.65
601007,金陵饭店,73.49
002103,广博股份,73.4
601003,柳钢股份,73.09
600620,天宸股份,73.09
301136,招标股份,73.05
000017,深中华A,73.04
300614,百川畅银,72.87
000663,永安林业,72.72
300169,天晟新材,72.64
002425,凯撒文化,72.41
000597,东北制药,72.36
603329,上海雅仕,72.28
300713,英可瑞,72.26
301060,兰卫医学,72.26
002188,中天服务,72.24
002523,天桥起重,72.08
002551,尚荣医疗,72.05
300359,全通教育,72.03
000886,海南高速,71.98
600272,开开实业,71.98
603860,中公高科,71.97
002836,新宏泽,71.93
600108,亚盛集团,71.93
605122,四方新材,71.92
600399,抚顺特钢,71.85
300534,陇神戎发,71.72
601618,中国中冶,71.7
002732,燕塘乳业,71.62
301025,读客文化,71.61
300195,长荣股份,71.6
002873,新天药业,71.58
603308,应流股份,71.56
300468,四方精创,71.53
000735,罗 牛 山,71.39
002020,京新药业,71.36
