股票代码,股票名称,综合分
601618,中国中冶,76.94
002551,尚荣医疗,76.39
000557,西部创业,76.13
002666,德联集团,75.93
600919,江苏银行,75.88
002863,今飞凯达,75.81
601279,英利汽车,75.57
300413,芒果超媒,75.56
600655,豫园股份,75.39
300350,华鹏飞,75.24
603168,莎普爱思,75.12
002817,黄山胶囊,74.78
002799,环球印务,74.64
000633,合金投资,74.59
002330,得利斯,74.49
600802,福建水泥,74.47
000637,茂化实华,74.24
600675,中华企业,74.23
601009,南京银行,74.21
605001,威奥股份,74.2
688048,长光华芯,74.12
002398,垒知集团,74.04
300514,友讯达,74.01
300213,佳讯飞鸿,73.94
000590,古汉医药,73.82
002622,皓宸医疗,73.7
002487,大金重工,73.64
002247,聚力文化,73.61
600138,中青旅,73.5
300512,中亚股份,73.48
601229,上海银行,73.44
601997,贵阳银行,73.44
300425,中建环能,73.4
301533,威马农机,73.38
600733,北汽蓝谷,73.31
300797,钢研纳克,73.27
002495,佳隆股份,73.27
002105,信隆健康,73.24
003003,天元股份,73.23
002337,赛象科技,73.09
