股票代码,股票名称,综合分
002068,黑猫股份,81.12
002981,朝阳科技,79.77
002997,瑞鹄模具,77.35
603928,兴业股份,77.08
688148,芳源股份,77.01
603693,江苏新能,76.1
000920,沃顿科技,76.1
300506,名家汇,75.87
605208,永茂泰,75.87
688685,迈信林,75.51
688120,华海清科,75.44
605011,杭州热电,75.28
600032,浙江新能,75.16
300882,万胜智能,74.89
603898,好莱客,74.87
600219,南山铝业,74.82
300307,慈星股份,74.73
000404,长虹华意,74.7
300244,迪安诊断,74.62
603496,恒为科技,74.55
600101,明星电力,74.49
001229,魅视科技,74.44
300481,濮阳惠成,74.34
000012,南  玻Ａ,74.27
600550,保变电气,74.25
600644,乐山电力,74.24
600862,中航高科,74.22
000049,德赛电池,74.18
000777,中核科技,74.06
603125,常青科技,74.03
002546,新联电子,73.8
000601,韶能股份,73.78
600846,同济科技,73.76
688055,龙腾光电,73.75
002053,云南能投,73.73
300815,玉禾田,73.7
002733,雄韬股份,73.67
603861,白云电器,73.62
000541,佛山照明,73.54
002544,普天科技,73.54
