股票代码,股票名称,综合分
300039,上海凯宝,100.0
300076,*ST宁视,100.0
002223,鱼跃医疗,100.0
300010,ST豆神,100.0
300314,戴维医疗,100.0
603277,银都股份,100.0
000915,华特达因,100.0
300514,友讯达,98.18
300068,ST南都,97.82
002614,奥佳华,97.76
600782,新钢股份,97.41
300123,ST亚光,97.37
601107,四川成渝,97.06
000655,金岭矿业,96.73
000581,威孚高科,96.39
600620,天宸股份,95.95
300452,山河药辅,95.6
600704,物产中大,95.15
300882,万胜智能,95.04
600039,四川路桥,94.78
603235,天新药业,94.32
605339,南侨食品,94.1
600966,博汇纸业,94.02
300787,海能实业,93.99
002523,天桥起重,93.91
605577,龙版传媒,93.9
002373,千方科技,93.81
603282,亚光股份,93.47
002666,德联集团,93.45
603313,梦百合,93.3
601956,东贝集团,93.1
000931,中 关 村,93.03
603569,长久物流,92.39
000932,华菱钢铁,92.31
001338,永顺泰,92.27
603566,普莱柯,92.27
003003,天元股份,92.21
600273,嘉化能源,92.17
000726,鲁  泰Ａ,92.09
001277,速达股份,91.86
