股票代码,股票名称,综合分
002863,今飞凯达,74.79
600738,丽尚国潮,74.6
002524,光正眼科,74.49
002252,上海莱士,74.39
002133,广宇集团,74.36
300717,华信新材,74.35
000607,华媒控股,74.26
600235,民丰特纸,74.15
300359,全通教育,74.06
688565,力源科技,73.98
002495,佳隆股份,73.93
002398,垒知集团,73.92
003016,欣贺股份,73.92
000590,古汉医药,73.75
300112,万讯自控,73.74
600185,珠免集团,73.72
301355,南王科技,73.7
688232,新点软件,73.67
600980,北矿科技,73.61
002330,得利斯,73.6
002205,国统股份,73.57
002247,聚力文化,73.43
000757,浩物股份,73.34
000429,粤高速Ａ,73.34
000633,合金投资,73.3
300413,芒果超媒,73.27
000663,永安林业,73.16
002182,宝武镁业,73.15
600533,栖霞建设,73.14
600287,苏豪时尚,73.04
300987,川网传媒,73.01
601328,交通银行,72.98
001285,瑞立科密,72.95
688681,科汇股份,72.88
600616,金枫酒业,72.85
600597,光明乳业,72.81
600448,华纺股份,72.74
000619,海螺新材,72.7
002593,日上集团,72.68
002622,皓宸医疗,72.65
