股票代码,股票名称,综合分
600598,北大荒,100.0
300663,科蓝软件,100.0
688819,天能股份,100.0
300076,*ST宁视,100.0
000524,岭南控股,100.0
600039,四川路桥,100.0
600983,惠而浦,100.0
000581,威孚高科,99.47
002223,鱼跃医疗,98.67
301050,雷电微力,97.91
603357,设计总院,97.62
300427,红相股份,96.9
300363,博腾股份,96.52
301168,通灵股份,95.19
002322,理工能科,94.12
301061,匠心家居,94.06
300183,东软载波,93.13
002852,道道全,92.85
000429,粤高速Ａ,92.19
600620,天宸股份,92.12
603218,日月股份,91.02
600012,皖通高速,90.93
300514,友讯达,90.58
300389,艾比森,90.56
301215,中汽股份,90.55
603202,天有为,90.25
603565,中谷物流,90.24
002911,佛燃能源,89.83
300493,润欣科技,89.71
002373,千方科技,89.69
300787,海能实业,89.24
603586,金麒麟,89.18
002540,亚太科技,88.83
300559,佳发教育,88.5
002724,海洋王,88.4
000020,深华发Ａ,87.95
603075,热威股份,87.69
605599,菜百股份,87.54
603262,技源集团,87.37
600966,博汇纸业,86.88
