股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
688176,亚虹医药,1,CCTV,36.6,6.0,16.78,12.8,13424.0,16.78,10.557518329493902,14.422481670506098,12.49,0.12,15.0
301075,多瑞医药,1,CCTV,30.4,6.0,83.85,0.0,8385.0,83.85,54.85383924251501,79.802160757485,67.328,0.1062,8.8
