股票代码,股票名称,综合分
000581,威孚高科,98.41
002415,海康威视,98.41
601990,南京证券,98.41
002033,丽江股份,93.57
002236,大华股份,93.57
300012,华测检测,93.57
600138,中青旅,93.57
688352,颀中科技,93.57
688396,华润微,93.57
000728,国元证券,88.73
000776,广发证券,88.73
002185,华天科技,88.73
002340,格林美,88.73
300831,ST派瑞,88.73
600050,中国联通,88.73
600054,黄山旅游,88.73
600064,南京高科,88.73
600103,青山纸业,88.73
600517,国网英大,88.73
600667,太极实业,88.73
600745,*ST闻泰,88.73
600848,上海临港,88.73
600963,岳阳林纸,88.73
601108,财通证券,88.73
601766,中国中车,88.73
601881,中国银河,88.73
601995,中金公司,88.73
603005,晶方科技,88.73
000060,中金岭南,83.89
000537,绿发电力,83.89
000544,中原环保,83.89
000589,贵州轮胎,83.89
000733,振华科技,83.89
000860,顺鑫农业,83.89
000895,双汇发展,83.89
000950,重药控股,83.89
000960,锡业股份,83.89
001326,联域股份,83.89
001391,国货航,83.89
002007,华兰生物,83.89
