股票代码,股票名称,综合分
601066,中信建投,69.52
688608,恒玄科技,69.49
300073,当升科技,69.43
688717,艾罗能源,69.36
688775,影石创新,69.35
688027,国盾量子,69.32
300438,鹏辉能源,69.3
688155,先惠技术,69.28
688538,和辉光电,69.27
603370,华新精科,69.23
601995,中金公司,69.22
688472,阿特斯,69.18
300432,富临精工,69.18
002487,大金重工,69.16
603638,艾迪精密,69.09
688411,海博思创,69.05
600276,恒瑞医药,69.04
688065,凯赛生物,69.03
000682,东方电子,68.95
603992,松霖科技,68.95
001289,龙源电力,68.88
600350,山东高速,68.87
603515,欧普照明,68.74
601021,春秋航空,68.74
601127,赛力斯,68.74
001237,惠康科技,68.72
300450,先导智能,68.7
300024,机器人,68.63
000600,建投能源,68.61
600029,南方航空,68.57
000786,北新建材,68.53
301682,宏明电子,68.47
688567,孚能科技,68.46
002595,豪迈科技,68.45
603013,亚普股份,68.4
000157,中联重科,68.38
603271,永杰新材,68.35
601456,国联民生,68.35
301155,海力风电,68.34
688270,ST臻镭,68.28
