股票代码,股票名称,综合分
300900,广联航空,78.48
300276,三丰智能,77.38
688728,格科微,77.24
301232,飞沃科技,77.1
300795,米奥会展,77.1
300779,惠城环保,76.78
002879,长缆科技,76.47
603985,恒润股份,76.35
600118,中国卫星,76.0
300001,特锐德,75.76
603211,晋拓股份,75.69
300017,网宿科技,75.32
688387,信科移动,75.21
000908,石药景峰,75.16
300831,ST派瑞,75.14
301092,争光股份,74.97
688272,富吉瑞,74.89
600619,海立股份,74.86
301306,西测测试,74.86
603698,航天工程,74.71
002149,西部材料,74.66
605090,九丰能源,74.63
300270,中威电子,74.6
300105,龙源技术,74.6
300006,莱美药业,74.6
002387,维信诺,74.39
300069,金利华电,74.38
002261,拓维信息,74.15
600366,宁波韵升,74.01
600530,交大昂立,73.93
688369,致远互联,73.9
601038,一拖股份,73.89
603019,中科曙光,73.89
300834,星辉环材,73.78
603337,杰克科技,73.72
002414,高德红外,73.7
300506,名家汇,73.66
002180,奔图科技,73.65
001270,铖昌科技,73.58
600756,浪潮软件,73.51
