股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
300766,每日互动,1,Skew60,0.0,4.2,20.21,0.3,2021.0,20.21,19.820653035239737,25.002346964760264,22.4115,0.0732,-15.0
600339,中油工程,1,VRatio20_120,-0.6,0.0,3.11,0.2,311.0,3.11,3.0328085391673887,3.3797914608326107,3.2062999999999997,0.0465,-6.0
600399,抚顺特钢,1,DistLo60,-0.9,3.3,3.95,0.2,395.0,3.95,3.973044045591805,4.559955954408195,4.2665,0.0827,-15.0
601618,中国中冶,1,CVAmt60,-1.0,0.0,2.53,0.2,253.0,2.53,2.422040701806252,2.7359592981937473,2.5789999999999997,0.0475,-2.0
600170,上海建工,1,CVAmt60,-1.3,0.0,2.23,0.2,223.0,2.23,2.1674312924836867,2.4135687075163137,2.2905,0.04,-5.3
300724,捷佳伟创,1,DistLo60,-3.5,3.3,63.0,0.1,6300.0,63.0,64.95716492747783,74.98483507252217,69.971,0.0941,-15.0
000543,皖能电力,2,PVCorr20/Skew20,-6.0,0.0,7.311,0.0,731.0,7.311,7.007199618816323,8.335800381183677,7.6715,0.052,-7.9
600871,石化油服,1,VRatio20_120,-7.2,0.0,2.06,0.0,206.0,2.06,1.9955258237745515,2.2404741762254483,2.118,0.04,-8.2
601868,中国能建,1,VRatio10_60,-7.2,0.0,2.4787999999999997,0.0,248.0,2.4787999999999997,2.51355982156435,2.774040178435649,2.6437999999999997,0.0644,-8.2
300191,潜能恒信,1,VRatio20_120,-8.7,0.0,26.97,0.0,2697.0,26.97,26.63312125055061,30.285878749449395,28.459500000000002,0.0503,-9.7
