股票代码,股票名称,综合分
000156,华数传媒,61.89
000595,新能股份,61.89
000766,通化金马,61.89
002667,*ST威领,61.89
600033,福建高速,61.89
600566,济川药业,61.89
600791,京能置业,61.89
603262,技源集团,61.89
603377,ST东时,61.89
603429,*ST集友,61.89
603557,*ST起步,61.89
603922,ST金鸿顺,61.89
605318,法狮龙,61.89
605336,*ST帅电,61.89
002883,*ST中设,61.73
600827,百联股份,61.71
601033,永兴股份,61.69
300788,中信出版,61.59
000930,中粮科技,61.58
002286,保龄宝,61.56
603828,*ST利达,61.56
002588,史丹利,61.55
000789,万年青,61.53
002168,ST惠程,61.51
600919,江苏银行,61.51
600094,大名城,61.51
000001,平安银行,61.49
600968,海油发展,61.49
600243,*ST海华,61.48
002597,金禾实业,61.48
603126,中材节能,61.47
600261,阳光照明,61.46
603093,南华期货,61.45
600741,华域汽车,61.43
601818,光大银行,61.42
601857,中国石油,61.42
601916,浙商银行,61.38
002818,富森美,61.38
601997,贵阳银行,61.37
601728,中国电信,61.36
