股票代码,股票名称,综合分
601618,中国中冶,76.47
002863,今飞凯达,76.22
000557,西部创业,75.92
300350,华鹏飞,75.79
601279,英利汽车,75.69
600919,江苏银行,75.43
688048,长光华芯,75.39
600655,豫园股份,74.94
603168,莎普爱思,74.88
000633,合金投资,74.87
002817,黄山胶囊,74.36
000590,古汉医药,74.29
300797,钢研纳克,74.24
600802,福建水泥,74.15
003003,天元股份,73.99
601009,南京银行,73.86
002660,茂硕电源,73.73
000637,茂化实华,73.71
002398,垒知集团,73.71
300413,芒果超媒,73.6
600138,中青旅,73.51
002337,赛象科技,73.35
002732,燕塘乳业,73.32
301533,威马农机,73.2
300750,宁德时代,73.01
600928,西安银行,72.95
000761,本钢板材,72.92
603879,永悦科技,72.91
603083,剑桥科技,72.83
002384,东山精密,72.66
002707,众信旅游,72.61
002330,得利斯,72.55
000607,华媒控股,72.55
301355,南王科技,72.45
601838,成都银行,72.4
600787,中储股份,72.39
600170,上海建工,72.33
002551,尚荣医疗,72.32
600738,丽尚国潮,72.31
603860,中公高科,72.31
