股票代码,股票名称,最新价,建议买入价,最新换手率%,近5日换手均值%,最新成交额,成交额放大倍数,5日涨跌幅%,20日涨跌幅%,距20日高点比,题材命中数,题材标签,综合分
sh.600449,宁夏建材,14.69,13.53,3.72,2.88,262793681.0,1.18,0.27,17.28,0.966,1,建筑建材,39.77
