股票代码,股票名称,综合分
600598,北大荒,100.0
300631,久吾高科,100.0
300998,宁波方正,100.0
300045,华力创通,100.0
603586,金麒麟,100.0
000524,岭南控股,97.86
603357,设计总院,97.73
300061,旗天科技,96.81
600566,济川药业,95.98
300458,全志科技,95.48
301096,百诚医药,95.38
603075,热威股份,93.64
301168,通灵股份,92.94
688759,必贝特,92.45
600983,惠而浦,92.18
002462,嘉事堂,90.52
301215,中汽股份,90.3
300590,移为通信,89.88
600551,时代出版,89.24
300427,红相股份,89.23
605077,华康股份,88.83
688657,浩辰软件,87.91
001300,三柏硕,87.85
300211,*ST亿通,87.26
002307,北新路桥,87.15
301295,美硕科技,86.75
600283,钱江水利,86.64
301502,华阳智能,86.34
002096,易普力,85.84
300363,博腾股份,85.8
300648,星云股份,85.49
688658,悦康药业,85.38
688091,上海谊众,85.11
002616,长青集团,84.97
300493,润欣科技,84.65
300651,金陵体育,84.16
001298,好上好,84.12
603202,天有为,83.77
605365,立达信,83.64
603409,汇通控股,83.5
