股票代码,股票名称,综合分
600572,康恩贝,78.29
002605,姚记科技,76.5
603508,思维列控,74.26
600704,物产中大,73.66
300015,爱尔眼科,73.28
300601,康泰生物,73.21
002236,大华股份,73.19
603209,兴通股份,73.08
002223,鱼跃医疗,72.74
000089,深圳机场,72.73
601019,山东出版,72.49
603309,维力医疗,72.03
000597,东北制药,71.82
603235,天新药业,71.48
600763,通策医疗,71.34
002287,奇正藏药,71.1
002349,精华制药,70.9
600216,浙江医药,70.85
301207,华兰疫苗,70.79
300009,安科生物,70.71
002262,恩华药业,70.69
603231,索宝蛋白,70.55
000950,重药控股,70.44
000848,承德露露,70.26
002690,美亚光电,70.16
000153,丰原药业,69.86
600918,中泰证券,69.73
002391,长青股份,69.5
600521,华海药业,69.42
301277,新天地,69.11
300311,ST任子行,69.09
300314,戴维医疗,69.03
600525,ST长园,68.96
603389,亚振家居,68.9
000813,德展健康,68.72
600789,鲁抗医药,68.68
300629,新劲刚,68.35
600201,生物股份,68.33
600133,东湖高新,68.33
000790,华神科技,68.17
