股票代码,股票名称,综合分
300039,上海凯宝,100.0
300076,*ST宁视,100.0
300010,ST豆神,100.0
603277,银都股份,100.0
300314,戴维医疗,100.0
300514,友讯达,100.0
002223,鱼跃医疗,100.0
300123,ST亚光,100.0
600039,四川路桥,100.0
600004,白云机场,100.0
600782,新钢股份,100.0
002724,海洋王,99.45
002614,奥佳华,99.33
603766,隆鑫通用,99.29
300068,ST南都,99.25
001338,永顺泰,99.21
000915,华特达因,99.07
601107,四川成渝,98.32
002102,ST能特,97.97
300787,海能实业,97.95
601956,东贝集团,97.43
000789,万年青,97.25
002198,ST嘉应,97.06
000581,威孚高科,96.74
600581,*ST八钢,96.53
002227,*ST特迅,96.51
002224,三 力 士,96.14
600866,星湖科技,95.93
600648,外高桥,95.73
600901,江苏金租,95.29
688080,映翰通,95.28
300452,山河药辅,94.95
002540,亚太科技,94.64
600620,天宸股份,94.54
603089,正裕工业,94.21
605577,龙版传媒,93.96
002666,德联集团,93.36
603282,亚光股份,93.22
603896,寿仙谷,93.19
603565,中谷物流,92.98
