股票代码,股票名称,综合分
002666,德联集团,76.56
600037,歌华有线,76.09
002862,实丰文化,75.69
601789,宁波建工,75.0
600300,维维股份,74.49
002511,中顺洁柔,74.43
002692,远程股份,73.93
002953,日丰股份,73.72
300032,金龙机电,73.51
002712,思美传媒,73.41
600859,王府井,73.12
688296,和达科技,73.12
300795,米奥会展,72.95
002494,华斯股份,72.94
600185,珠免集团,72.93
002363,隆基机械,72.89
300427,红相股份,72.77
600919,江苏银行,72.76
300514,友讯达,72.75
600526,菲达环保,72.72
600128,苏豪弘业,72.65
603332,苏州龙杰,72.65
002045,国光电器,72.54
600325,华发股份,72.49
603982,泉峰汽车,72.35
600675,中华企业,72.26
300793,佳禾智能,72.23
603381,永臻股份,72.19
000570,苏常柴Ａ,72.18
603711,香飘飘,72.09
603536,惠发食品,72.05
300098,高新兴,72.02
600831,广电网络,71.93
301109,军信股份,71.87
600006,东风股份,71.76
002852,道道全,71.68
300479,神思电子,71.66
603075,热威股份,71.6
002942,新农股份,71.58
300509,新美星,71.57
