股票代码,股票名称,综合分
300631,久吾高科,100.0
600894,广日股份,100.0
600023,浙能电力,100.0
603357,设计总院,100.0
301096,百诚医药,100.0
688657,浩辰软件,100.0
002312,川发龙蟒,100.0
300061,旗天科技,100.0
300998,宁波方正,100.0
600283,钱江水利,97.59
000881,中广核技,91.8
300211,*ST亿通,91.65
688765,禾元生物,91.4
600930,华电新能,91.01
300458,全志科技,90.82
001313,粤海饲料,88.09
603075,热威股份,87.93
300045,华力创通,87.46
002444,巨星科技,86.87
603038,华立股份,85.61
300256,星星科技,85.15
600125,铁龙物流,84.46
300142,沃森生物,84.06
002960,青鸟智控,84.01
600269,赣粤高速,83.84
002755,奥赛康,83.2
002749,国光股份,83.05
600581,*ST八钢,82.74
000409,云鼎科技,82.42
001300,三柏硕,82.1
601127,赛力斯,81.29
688080,映翰通,81.13
688180,君实生物,80.87
600476,*ST湘邮,80.65
603072,天和磁材,80.6
000524,岭南控股,80.6
600423,*ST柳化,80.49
300840,酷特智能,80.36
300725,药石科技,80.31
600812,华北制药,80.29
