股票代码,股票名称,综合分
688361,中科飞测,74.88
002952,亚世光电,73.78
300080,易成新能,73.37
300032,金龙机电,73.28
300698,万马科技,72.64
002455,百川股份,72.6
603381,永臻股份,72.57
603878,武进不锈,72.51
600320,振华重工,72.28
001312,福恩股份,72.17
003042,中农联合,71.97
600540,新赛股份,71.96
002307,北新路桥,71.95
002888,惠威科技,71.91
600029,南方航空,71.88
002817,黄山胶囊,71.88
002551,尚荣医疗,71.77
002909,集泰股份,71.6
000065,北方国际,71.6
688348,昱能科技,71.53
301215,中汽股份,71.5
603887,城地香江,71.48
000868,安凯客车,71.3
600278,东方创业,71.26
603908,牧高笛,71.26
603396,金辰股份,71.17
600232,金鹰股份,71.15
600560,金自天正,71.12
603210,泰鸿万立,71.11
301129,瑞纳智能,71.06
600527,江南高纤,71.0
300098,高新兴,70.98
002097,山河智能,70.96
600251,冠农股份,70.91
600266,城建发展,70.9
600662,外服控股,70.89
000723,美锦能源,70.83
601111,中国国航,70.82
300613,富瀚微,70.8
688408,中信博,70.74
