日期,板块,热度分,置信度,股票代码,股票名称,匹配线索
20260728,传媒,0.19999999999999996,观察,002712,思美传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,002905,金逸影视,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,300133,华策影视,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,300251,光线传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,300788,中信出版,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,300987,川网传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,301102,兆讯传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,301551,无线传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600088,中视传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600229,城市传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600373,中文传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600386,北巴传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600757,长江传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,600825,新华传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601019,山东出版,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601098,中南传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601801,皖新传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601900,南方传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601921,浙版传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601928,凤凰传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601929,吉视传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601949,中国出版,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,601999,出版传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,603103,横店影视,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,603598,引力传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,603999,读者传媒,传媒|游戏|影视|广告
20260728,传媒,0.19999999999999996,观察,605577,龙版传媒,传媒|游戏|影视|广告
20260728,机器人,-0.5999999999999996,观察,300024,机器人,机器人|人形机器人|工业机器人|减速器
20260728,消费,-0.5999999999999996,观察,000921,海信家电,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,000978,桂林旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,002059,云南旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,002627,三峡旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,002707,众信旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,300859,西域旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,600054,黄山旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,600749,西藏旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,603199,九华旅游,消费|白酒|食品饮料|家电
20260728,消费,-0.5999999999999996,观察,603402,陕西旅游,消费|白酒|食品饮料|家电
