股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600498,烽火通信,1,CCTV,36.3,16.4,41.57,2.9,4157.0,41.57,37.13561994543272,43.59638005456728,40.366,0.1133,9.1
002648,卫星化学,1,CCTV,32.3,16.4,21.77,0.4,2177.0,21.77,19.97359984200939,23.803400157990612,21.8885,0.0987,15.0
601665,齐鲁银行,1,CCTV,32.2,16.4,5.68,0.3,568.0,5.68,5.172475149195158,5.827524850804842,5.5,0.04,3.1
600345,长江通信,1,CCTV,31.8,16.4,39.57,0.2,3957.0,39.57,30.373238788234833,42.69376121176518,36.533500000000004,0.12,2.0
601009,南京银行,1,CCTV,31.5,16.4,11.1,0.1,1110.0,11.1,9.923866044628687,11.220133955371312,10.572,0.04,3.0
601577,长沙银行,1,CCTV,31.2,16.4,9.68,0.0,968.0,9.68,8.947678037867645,9.885321962132357,9.416500000000001,0.04,2.4
600313,农发种业,1,CCTV,31.1,16.4,7.24,0.0,724.0,7.24,6.3925561482610025,8.416443851738999,7.4045000000000005,0.1185,0.7
601857,中国石油,1,Boll,30.9,16.4,9.61,0.0,961.0,10.25,9.606143229169618,10.831856770830381,10.219,0.0589,3.1
