股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
601929,吉视传媒,1,CCTV,33.3,16.8,3.92,5.8,5880.0,3.92,1.2983634013543608,3.54963659864564,2.4240000000000004,0.12,15.0
600031,三一重工,1,Boll,30.4,16.8,19.91,5.8,5973.0,20.52,19.000202856841142,20.729797143158862,19.865000000000002,0.0671,4.0
600196,复星医药,1,Theme,26.7,16.8,29.68,5.8,5936.0,29.68,26.510999677069684,30.093000322930315,28.302,0.0634,-4.2
300192,科德教育,1,CCTV,26.3,16.8,14.02,5.8,7010.0,14.02,10.533239563616343,17.848760436383657,14.190999999999999,0.12,-2.8
601633,长城汽车,1,CCTV,25.9,16.8,25.47,5.8,7641.0,25.47,22.391322864062026,26.446677135937975,24.419,0.0574,-2.5
600577,精达股份,1,Theme,17.8,16.8,8.46,0.0,846.0,8.46,7.87608292540807,9.043917074591931,8.46,0.0651,-10.1
