股票代码,股票名称,综合分
002495,佳隆股份,75.62
600287,苏豪时尚,75.18
002247,聚力文化,74.81
600099,林海股份,74.39
600751,海航科技,74.07
300032,金龙机电,74.02
600051,宁波联合,73.88
002381,双箭股份,73.8
600853,龙建股份,73.78
600448,华纺股份,73.63
600626,XD申达股,73.52
300230,永利股份,73.42
600926,杭州银行,73.22
000548,湖南投资,73.18
600455,博通股份,73.17
002097,山河智能,73.16
600248,XD陕建股,73.12
603810,丰山集团,73.11
000557,西部创业,73.03
600183,生益科技,72.94
000707,双环科技,72.85
601068,中铝国际,72.66
000401,金隅冀东,72.63
600655,豫园股份,72.63
002526,山东矿机,72.62
000927,中国铁物,72.57
300512,中亚股份,72.56
600320,振华重工,72.52
600919,江苏银行,72.51
600560,金自天正,72.49
002817,黄山胶囊,72.49
002105,信隆健康,72.48
603908,牧高笛,72.45
300080,易成新能,72.33
000570,苏常柴Ａ,72.32
603018,华设集团,72.3
600386,北巴传媒,72.27
600502,安徽建工,72.2
603866,桃李面包,72.14
002337,赛象科技,72.13
