股票代码,股票名称,综合分
000025,特  力Ａ,58.93
000404,长虹华意,58.93
000420,吉林化纤,58.93
000421,南京公用,58.93
000428,华天酒店,58.93
000430,张家界,58.93
000525,红太阳,58.93
000530,冰山冷热,58.93
000541,佛山照明,58.93
000568,泸州老窖,58.93
000573,粤宏远Ａ,58.93
000615,*ST美谷,58.93
000652,泰达股份,58.93
000678,襄阳轴承,58.93
000685,中山公用,58.93
000686,东北证券,58.93
000716,黑芝麻,58.93
000813,德展健康,58.93
000888,峨眉山Ａ,58.93
000925,众合科技,58.93
001238,浙江正特,58.93
001336,楚环科技,58.93
002031,巨轮智能,58.93
002041,登海种业,58.93
002054,德美化工,58.93
002059,云南旅游,58.93
002067,景兴纸业,58.93
002094,青岛金王,58.93
002109,ST兴化,58.93
002161,远 望 谷,58.93
002165,红 宝 丽,58.93
002166,莱茵生物,58.93
002170,芭田股份,58.93
002189,中光学,58.93
002206,海 利 得,58.93
002210,飞马国际,58.93
002221,东华能源,58.93
002235,安妮股份,58.93
002255,海陆重工,58.93
002294,信立泰,58.93
