股票代码,股票名称,综合分
300359,全通教育,75.44
301277,新天地,75.26
301136,招标股份,74.0
002437,誉衡药业,73.88
603970,中农立华,73.8
600620,天宸股份,73.62
603280,南方路机,73.58
601226,华电科工,73.45
600320,振华重工,73.29
605001,威奥股份,72.94
601865,福莱特,72.94
601279,英利汽车,72.9
002593,日上集团,72.83
300713,英可瑞,72.77
600272,开开实业,72.76
002551,尚荣医疗,72.5
002682,龙洲股份,72.46
300350,华鹏飞,72.33
603860,中公高科,72.22
601106,中国一重,72.17
301025,读客文化,72.11
300741,华宝股份,72.05
600955,维远股份,72.0
002463,沪电股份,71.99
002188,中天服务,71.88
600523,贵航股份,71.79
002065,东华软件,71.59
002506,协鑫集成,71.53
002836,新宏泽,71.51
300016,北陆药业,71.45
002544,普天科技,71.4
301049,超越科技,71.33
002107,沃华医药,71.31
002228,合兴包装,71.31
603111,康尼机电,71.3
600006,东风股份,71.29
300534,陇神戎发,71.28
600598,北大荒,71.22
603887,城地香江,71.19
603585,苏利股份,70.93
