股票代码,股票名称,综合分
603277,银都股份,100.0
300010,ST豆神,100.0
300039,上海凯宝,100.0
300076,*ST宁视,100.0
300514,友讯达,100.0
300123,ST亚光,100.0
605577,龙版传媒,100.0
002223,鱼跃医疗,100.0
605333,沪光股份,100.0
002724,海洋王,100.0
600039,四川路桥,100.0
300068,ST南都,100.0
600004,白云机场,100.0
600620,天宸股份,100.0
300787,海能实业,100.0
002540,亚太科技,99.85
001338,永顺泰,99.74
000581,威孚高科,99.71
603035,常熟汽饰,98.76
002227,*ST特迅,98.5
002322,理工能科,97.46
603766,隆鑫通用,97.16
002614,奥佳华,97.01
002224,三 力 士,96.87
603159,上海亚虹,96.54
600581,*ST八钢,96.46
002102,ST能特,96.19
002198,ST嘉应,95.83
000915,华特达因,95.57
600866,星湖科技,95.41
600598,北大荒,95.36
600901,江苏金租,94.84
600125,铁龙物流,94.48
603565,中谷物流,94.46
002666,德联集团,94.27
603282,亚光股份,93.96
600782,新钢股份,93.89
002373,千方科技,93.8
600287,苏豪时尚,93.43
601956,东贝集团,93.36
