股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
002468,申通快递,1,CCTV,36.8,16.8,17.06,5.0,5118.0,17.06,13.262474605586535,16.965525394413465,15.114,0.109,15.0
600749,西藏旅游,1,CCTV,36.8,16.8,20.3,5.0,6090.0,20.3,14.323063731448805,19.1359362685512,16.7295,0.1074,15.0
000703,恒逸石化,1,CCTV,36.8,16.8,15.06,5.0,6024.0,15.06,10.92918508782104,16.30481491217896,13.616999999999999,0.1047,15.0
001313,粤海饲料,1,CCTV,32.6,16.8,8.43,5.0,5058.0,8.43,6.724547508982946,8.514452491017055,7.6195,0.0836,10.8
600031,三一重工,1,Boll,19.9,16.8,18.56,3.4,3712.0,19.97,18.562862118238414,20.842137881761587,19.7025,0.0699,-6.0
600196,复星医药,1,Boll,14.3,16.8,24.2,1.1,2420.0,25.7,24.20226272849847,27.19173727150152,25.696999999999996,0.0484,-12.5
000975,山金国际,1,Boll,10.6,16.8,26.33,0.2,2633.0,29.22,26.33131564053662,31.462684359463385,28.897000000000002,0.0997,-15.0
603383,顶点软件,1,Theme,9.2,16.8,31.6,0.0,3160.0,31.6,26.674906379816154,31.350093620183845,29.0125,0.0868,-15.0
