股票代码,股票名称,综合分
000014,沙河股份,58.31
000027,深圳能源,58.31
000029,深深房Ａ,58.31
000031,大悦城,58.31
000063,中兴通讯,58.31
000090,天健集团,58.31
000099,中信海直,58.31
000159,国际实业,58.31
000401,金隅冀东,58.31
000402,金 融 街,58.31
000403,派林生物,58.31
000410,沈阳机床,58.31
000420,吉林化纤,58.31
000498,山东路桥,58.31
000501,武商集团,58.31
000504,南华生物,58.31
000513,丽珠集团,58.31
000532,华金资本,58.31
000543,皖能电力,58.31
000546,金圆股份,58.31
000552,甘肃能化,58.31
000558,天府文旅,58.31
000568,泸州老窖,58.31
000572,海马汽车,58.31
000582,北部湾港,58.31
000599,青岛双星,58.31
000601,韶能股份,58.31
000617,中油资本,58.31
000659,珠海中富,58.31
000695,滨海能源,58.31
000708,中信特钢,58.31
000711,ST京蓝,58.31
000719,中原传媒,58.31
000720,新能泰山,58.31
000726,鲁  泰Ａ,58.31
000729,燕京啤酒,58.31
000752,*ST西发,58.31
000758,中色股份,58.31
000761,本钢板材,58.31
000788,北大医药,58.31
