股票代码,股票名称,综合分
300010,ST豆神,100.0
603277,银都股份,100.0
002223,鱼跃医疗,100.0
301151,冠龙节能,100.0
300314,戴维医疗,100.0
300514,友讯达,99.99
603569,长久物流,99.17
300076,*ST宁视,98.73
002614,奥佳华,98.46
300068,ST南都,98.27
000915,华特达因,98.21
300123,ST亚光,97.93
601107,四川成渝,97.39
600620,天宸股份,97.07
605577,龙版传媒,95.12
601956,东贝集团,95.1
603313,梦百合,95.04
300452,山河药辅,94.93
605339,南侨食品,94.91
002373,千方科技,94.68
301215,中汽股份,94.51
000655,金岭矿业,94.32
600039,四川路桥,94.05
300195,长荣股份,93.49
601966,玲珑轮胎,93.47
600704,物产中大,93.23
600273,嘉化能源,93.22
002523,天桥起重,93.11
603282,亚光股份,93.1
300787,海能实业,92.57
688026,洁特生物,92.51
000726,鲁  泰Ａ,91.95
600782,新钢股份,91.9
000932,华菱钢铁,91.78
600298,安琪酵母,90.94
002101,广东鸿图,90.84
002540,亚太科技,90.79
002601,龙佰集团,90.67
000789,万年青,90.65
002262,恩华药业,90.52
