股票代码,股票名称,综合分
601016,节能风电,82.06
002981,朝阳科技,81.7
000791,甘肃能源,81.24
002039,黔源电力,80.78
000404,长虹华意,80.66
000767,晋控电力,80.35
002051,中工国际,78.96
000539,粤电力Ａ,78.48
600995,南网储能,78.05
000012,南  玻Ａ,78.05
600979,广安爱众,78.02
600578,京能电力,77.9
000591,太阳能,77.87
600956,新天绿能,77.66
600982,宁波能源,77.49
003022,联泓新科,77.4
601369,陕鼓动力,77.16
600029,南方航空,76.97
600208,衢州发展,76.93
000966,长源电力,76.9
600452,涪陵电力,76.85
601868,中国能建,76.73
000601,韶能股份,76.61
002310,东方新能,76.46
300185,通裕重工,76.44
002326,永太科技,76.4
688411,海博思创,76.33
300001,特锐德,76.26
600152,维科技术,76.18
600023,浙能电力,76.18
603861,白云电器,76.1
600509,天富能源,75.97
601908,京运通,75.96
300721,怡达股份,75.63
001289,龙源电力,75.48
601179,中国西电,75.29
600310,广西能源,75.24
300481,濮阳惠成,75.11
600058,五矿发展,75.04
601669,中国电建,74.98
