股票代码,股票名称,综合分
688819,天能股份,100.0
600598,北大荒,100.0
300998,宁波方正,100.0
300427,红相股份,100.0
600983,惠而浦,100.0
300363,博腾股份,100.0
300290,ST荣科,100.0
000524,岭南控股,100.0
300183,东软载波,98.34
002223,鱼跃医疗,97.18
002322,理工能科,97.14
301050,雷电微力,96.09
300061,旗天科技,95.53
301096,百诚医药,95.24
301168,通灵股份,94.22
603357,设计总院,93.91
300648,星云股份,93.66
002705,新宝股份,93.62
603218,日月股份,92.5
301061,匠心家居,92.49
603097,江苏华辰,92.31
000429,粤高速Ａ,91.81
688386,泛亚微透,91.59
603075,热威股份,91.5
605077,华康股份,91.38
603202,天有为,90.94
300389,艾比森,90.87
001220,世盟股份,90.75
002695,煌上煌,90.65
002373,千方科技,90.24
600039,四川路桥,90.21
301215,中汽股份,89.86
603586,金麒麟,89.69
002852,道道全,89.54
300211,*ST亿通,89.41
300444,双杰电气,89.27
600620,天宸股份,89.06
600566,济川药业,88.11
002912,中新赛克,87.92
300631,久吾高科,87.91
