股票代码,股票名称,综合分
603317,天味食品,100.0
600299,安迪苏,100.0
601799,星宇股份,100.0
002214,*ST大立,100.0
603202,天有为,100.0
002307,北新路桥,100.0
600901,江苏金租,100.0
605196,华通线缆,100.0
688096,京源环保,100.0
001311,多利科技,100.0
300854,中兰环保,100.0
600598,北大荒,100.0
603409,汇通控股,100.0
002946,新乳业,100.0
002227,*ST特迅,99.29
000543,皖能电力,99.08
001286,陕西能源,98.57
600004,白云机场,97.76
001289,龙源电力,97.69
002354,天娱数科,97.42
002612,朗姿股份,97.27
002636,金安国纪,97.18
000615,*ST美谷,96.86
600323,瀚蓝环境,96.78
300808,久量股份,96.43
600169,ST太重,96.26
603826,坤彩科技,95.18
000890,法尔胜,94.9
600388,龙净环保,94.68
000875,电投绿能,94.55
002598,ST章鼓,93.98
002616,长青集团,93.91
000027,深圳能源,93.87
603706,东方环宇,93.77
300290,ST荣科,93.55
001382,新亚电缆,93.07
603766,隆鑫通用,93.01
300831,ST派瑞,92.41
603226,菲林格尔,92.26
001300,三柏硕,91.73
