股票代码,股票名称,综合分
300663,科蓝软件,100.0
600598,北大荒,100.0
688819,天能股份,100.0
300076,*ST宁视,100.0
600039,四川路桥,100.0
600983,惠而浦,100.0
000581,威孚高科,100.0
300427,红相股份,99.28
300363,博腾股份,97.45
002223,鱼跃医疗,97.12
301050,雷电微力,96.75
301168,通灵股份,95.52
301061,匠心家居,95.42
300183,东软载波,95.28
002322,理工能科,95.06
600620,天宸股份,93.77
603218,日月股份,93.05
002852,道道全,92.99
000429,粤高速Ａ,92.93
300039,上海凯宝,92.79
300514,友讯达,92.7
301215,中汽股份,92.43
300493,润欣科技,92.34
300787,海能实业,91.84
002373,千方科技,91.71
002540,亚太科技,91.29
600750,华润江中,91.07
600012,皖通高速,90.88
002724,海洋王,90.79
603586,金麒麟,90.76
000020,深华发Ａ,90.38
603565,中谷物流,90.2
603202,天有为,89.89
300389,艾比森,89.63
603075,热威股份,89.47
603097,江苏华辰,89.13
002911,佛燃能源,88.68
300559,佳发教育,88.62
300766,每日互动,87.82
300010,ST豆神,87.67
