date,cash,holding_value,total,peak,drawdown
2026-07-07,100000.0,0.0,100000.0,100000.0,0.0
2026-07-08,55813.88,43112.0,98925.88,100000.0,-1.0741199999999955
2026-07-09,55813.88,45038.0,100851.88,100851.88,0.0
2026-07-10,55813.88,44204.0,100017.88,100851.88,-0.8269553329100062
2026-07-13,55813.88,42971.0,98784.88,100851.88,-2.0495403754496198
2026-07-14,61317.52,37255.0,98572.52,100851.88,-2.2601066038630124
2026-07-15,71344.29,25629.0,96973.29,100851.88,-3.8458281590784535
2026-07-16,79911.5,16281.0,96192.5,100851.88,-4.62002294850627
