股票代码,股票名称,综合分
600598,北大荒,100.0
603317,天味食品,100.0
603357,设计总院,100.0
603008,ST喜临门,100.0
600930,华电新能,100.0
600004,白云机场,100.0
603766,隆鑫通用,99.52
605005,合兴股份,99.35
603001,奥康国际,98.52
603159,上海亚虹,98.17
603202,天有为,97.78
603409,汇通控股,97.76
600208,衢州发展,97.6
002227,*ST特迅,96.92
300478,杭州高新,96.73
603580,艾艾精工,96.69
600901,江苏金租,96.11
300137,先河环保,96.07
600581,*ST八钢,95.44
603126,中材节能,95.07
002598,ST章鼓,94.56
603683,晶华新材,94.56
000669,ST金鸿,94.42
688765,禾元生物,94.26
001211,双枪科技,93.2
002620,*ST瑞和,93.17
001300,三柏硕,92.96
002487,大金重工,92.68
002342,巨力索具,92.38
300290,ST荣科,91.76
600790,轻纺城,91.6
002789,*ST建艺,90.65
688636,智明达,90.46
001311,多利科技,89.96
300928,华安鑫创,89.8
603030,全筑股份,89.69
600026,中远海能,89.33
002757,南兴股份,89.16
603601,再升科技,89.13
300308,中际旭创,89.13
