股票代码,股票名称,综合分
600332,白云山,100.0
300363,博腾股份,100.0
300663,科蓝软件,100.0
002911,佛燃能源,100.0
300039,上海凯宝,100.0
688819,天能股份,100.0
301535,浙江华远,100.0
300076,*ST宁视,100.0
001965,招商公路,100.0
601019,山东出版,98.7
000828,东莞控股,98.26
002670,国盛证券,97.94
600039,四川路桥,97.79
002032,苏 泊 尔,96.73
603075,热威股份,96.29
002852,道道全,96.28
000581,威孚高科,96.09
601107,四川成渝,95.93
603230,内蒙新华,95.46
301050,雷电微力,95.13
300882,万胜智能,94.71
600648,外高桥,94.66
603586,金麒麟,94.16
002139,拓邦股份,93.63
000557,西部创业,93.24
300427,红相股份,92.77
301061,匠心家居,92.26
603325,博隆技术,92.24
688153,唯捷创芯,91.85
301215,中汽股份,90.97
300973,立高食品,90.61
300951,博硕科技,90.26
688080,映翰通,90.13
002223,鱼跃医疗,89.83
301023,奕帆传动,89.71
301138,华研精机,89.49
603565,中谷物流,89.29
301168,通灵股份,88.01
603235,天新药业,87.83
300787,海能实业,87.62
