股票代码,股票名称,命中策略数,来源策略,综合评分,权重,建议买入价,建议仓位%,建议金额,最新价,止损价(下轨),止盈价(上轨),MA20,stop_pct,因子分
600166,福田汽车,1,CCTV,44.8,17.8,3.61,7.3,7581.0,3.61,3.19761752609267,3.80238247390733,3.5,0.0995,15.0
600292,电投水电,1,Theme,38.3,17.8,16.04,7.3,8020.0,16.04,14.504293281466566,16.21670671853343,15.360499999999998,0.0557,3.9
001313,粤海饲料,1,CCTV,35.4,17.8,9.59,7.3,7672.0,9.59,7.684292880938043,9.095707119061954,8.389999999999999,0.0522,15.0
000697,炼石航空,1,CCTV,35.4,17.8,12.58,7.3,7548.0,12.58,9.074301886335714,11.425698113664286,10.25,0.0769,15.0
300900,广联航空,1,CCTV,35.4,17.8,48.3,7.3,9660.0,48.3,37.13884244780107,49.80715755219893,43.473,0.1122,15.0
600452,涪陵电力,1,Theme,22.8,17.8,12.07,1.8,2414.0,12.07,11.363023378761163,12.186976621238838,11.775,0.0493,-10.6
600101,明星电力,1,Theme,22.5,17.8,9.96,1.6,1992.0,9.96,9.000323055370853,10.028676944629147,9.5145,0.0424,-10.6
600644,乐山电力,1,Theme,18.8,17.8,11.89,0.0,1189.0,11.89,10.917412107337578,12.551587892662424,11.7345,0.0634,-11.7
