股票代码,股票名称,综合分
688658,悦康药业,100.0
600598,北大荒,100.0
300039,上海凯宝,100.0
603896,寿仙谷,100.0
300427,红相股份,99.55
300953,震裕科技,98.68
001366,播恩集团,98.32
002380,科远智慧,97.05
300493,润欣科技,95.39
603033,三维股份,94.26
600801,华新建材,93.13
001298,好上好,92.61
000429,粤高速Ａ,92.44
301023,奕帆传动,91.15
301008,宏昌科技,91.14
001228,永泰运,89.97
300061,旗天科技,89.02
002554,惠博普,88.76
002032,苏 泊 尔,88.29
300883,龙利得,88.19
300831,ST派瑞,87.99
002438,江苏神通,87.94
300628,亿联网络,87.79
301168,通灵股份,87.75
688192,迪哲医药,87.67
300948,冠中生态,87.5
600983,惠而浦,87.2
603586,金麒麟,87.16
002166,莱茵生物,87.12
688439,振华风光,87.04
300293,蓝英装备,86.85
688091,上海谊众,86.61
601766,中国中车,86.5
300651,金陵体育,86.41
300429,强力新材,86.0
301215,中汽股份,85.8
603381,永臻股份,85.7
605218,伟时电子,84.61
002576,通达动力,84.55
688166,博瑞医药,84.39
