股票代码,股票名称,综合分
002981,朝阳科技,82.7
000404,长虹华意,80.66
002039,黔源电力,79.98
601868,中国能建,79.51
000012,南  玻Ａ,79.41
600029,南方航空,78.91
601669,中国电建,78.2
600528,中铁工业,78.19
600208,衢州发展,77.81
600982,宁波能源,77.76
600032,浙江新能,77.71
601369,陕鼓动力,77.64
603856,东宏股份,77.53
002051,中工国际,77.43
603109,神驰机电,77.34
600152,维科技术,77.12
601016,节能风电,77.09
688538,和辉光电,76.97
000958,电投产融,76.23
688411,海博思创,75.83
600279,重庆港,75.54
603693,江苏新能,75.51
600509,天富能源,75.49
600956,新天绿能,75.35
002634,*ST棒杰,75.28
002348,高乐股份,75.24
600158,中体产业,74.95
600058,五矿发展,74.9
600023,浙能电力,74.85
000791,甘肃能源,74.84
603070,万控智造,74.81
300721,怡达股份,74.78
001237,惠康科技,74.71
003022,联泓新科,74.69
600063,皖维高新,74.55
002263,大东南,74.51
301669,高特电子,74.4
600845,宝信软件,74.21
600895,张江高科,74.17
603060,国检集团,74.13
