股票代码,股票名称,综合分
300709,精研科技,100.0
605255,天普股份,100.0
002898,赛隆退,100.0
002227,*ST特迅,100.0
002023,海特高新,100.0
300948,冠中生态,100.0
603800,洪田股份,100.0
688073,毕得医药,100.0
000826,*ST启环,100.0
600381,*ST春天,100.0
600119,*ST长投,98.87
603786,科博达,93.74
301421,波长光电,93.01
002501,*ST利源,92.99
000546,金圆股份,92.41
600327,大东方,89.61
300632,光莆股份,87.55
600243,*ST海华,87.48
002139,拓邦股份,86.76
301119,正强股份,84.1
603486,科沃斯,83.39
601127,赛力斯,82.58
002317,众生药业,81.79
300790,宇瞳光学,81.5
002466,天齐锂业,79.95
002176,江特电机,78.17
600885,宏发股份,77.98
603660,苏州科达,77.95
002900,哈三联,77.55
600416,湘电股份,77.29
688612,威迈斯,75.99
000859,国风新材,75.83
600208,衢州发展,75.33
688520,神州细胞,73.79
002134,天津普林,73.57
300423,昇辉科技,73.26
001696,宗申动力,72.53
002241,歌尔股份,72.51
002773,康弘药业,71.35
600315,上海家化,70.94
