股票代码,股票名称,综合分
300032,金龙机电,73.47
300698,万马科技,73.25
002888,惠威科技,73.11
002952,亚世光电,73.04
603878,武进不锈,72.99
600320,振华重工,72.71
300605,恒锋信息,72.58
603381,永臻股份,72.45
002817,黄山胶囊,72.32
001312,福恩股份,72.22
600662,外服控股,72.21
003042,中农联合,72.2
600251,冠农股份,72.02
002551,尚荣医疗,71.94
600540,新赛股份,71.91
000978,桂林旅游,71.9
300479,神思电子,71.89
300098,高新兴,71.87
688361,中科飞测,71.86
600573,惠泉啤酒,71.85
600266,城建发展,71.79
600560,金自天正,71.7
300080,易成新能,71.65
000065,北方国际,71.6
603396,金辰股份,71.59
600232,金鹰股份,71.58
002578,闽发铝业,71.58
002483,润邦股份,71.53
300036,超图软件,71.49
000723,美锦能源,71.45
688348,昱能科技,71.36
600527,江南高纤,71.24
600185,珠免集团,71.2
603887,城地香江,71.17
002010,传化智联,71.12
002097,山河智能,71.07
000868,安凯客车,71.05
000811,冰轮环境,71.05
301129,瑞纳智能,71.04
002398,垒知集团,70.93
