股票代码,股票名称,综合分
002981,朝阳科技,80.07
002068,黑猫股份,79.54
603928,兴业股份,77.2
300506,名家汇,77.1
688148,芳源股份,76.65
300481,濮阳惠成,76.34
300244,迪安诊断,76.13
688685,迈信林,76.09
600032,浙江新能,75.46
603898,好莱客,75.36
002733,雄韬股份,75.29
603693,江苏新能,74.98
688120,华海清科,74.93
000521,长虹美菱,74.93
300056,中创环保,74.87
300882,万胜智能,74.62
605208,永茂泰,74.5
301669,高特电子,74.49
001229,魅视科技,74.45
600550,保变电气,74.34
000722,湖南发展,74.34
603496,恒为科技,74.27
688055,龙腾光电,74.15
002584,西陇科学,74.01
600101,明星电力,73.99
300847,中船汉光,73.96
000404,长虹华意,73.95
000012,南  玻Ａ,73.95
002546,新联电子,73.93
000777,中核科技,73.9
001311,多利科技,73.88
603125,常青科技,73.66
603861,白云电器,73.64
600862,中航高科,73.61
002544,普天科技,73.53
600268,国电南自,73.49
300815,玉禾田,73.49
001896,豫能控股,73.47
688299,长阳科技,73.24
603163,圣晖集成,73.24
