股票代码,股票名称,综合分
600023,浙能电力,84.78
002102,ST能特,83.21
601330,绿色动力,82.75
601868,中国能建,82.49
002981,朝阳科技,82.34
605099,共创草坪,82.16
600075,新疆天业,81.91
002109,ST兴化,81.67
001299,美能能源,81.61
601975,招商南油,81.26
000012,南  玻Ａ,81.06
000793,*ST华闻,80.73
603310,巍华新材,80.46
601669,中国电建,79.69
300301,ST长方,79.26
001237,惠康科技,79.07
300044,*ST赛为,79.06
603167,渤海轮渡,78.94
600777,新潮能源,78.85
603856,东宏股份,78.44
600798,宁波海运,78.31
603505,XD金石资,77.98
600688,上海石化,77.88
600568,ST中珠,77.71
603109,神驰机电,77.62
002263,大东南,77.54
300185,通裕重工,77.54
600780,通宝能源,77.52
601688,华泰证券,77.46
002404,嘉欣丝绸,77.35
688538,和辉光电,77.1
601866,中远海发,77.01
600917,重庆燃气,76.92
301658,首航新能,76.66
300716,*ST泉为,76.51
002442,龙星科技,76.51
600516,方大炭素,76.47
002033,丽江股份,76.4
603418,友升股份,76.39
002952,亚世光电,76.36
