股票代码,股票名称,综合分
603167,,100.0
002867,,100.0
300631,,100.0
603357,,100.0
300998,,100.0
600283,,100.0
300045,,100.0
603075,,100.0
000524,,98.89
600279,,98.29
000513,,97.53
600285,,95.5
603279,,95.44
001286,,95.29
000915,,94.77
002096,,93.71
000869,,93.59
603586,,92.7
002616,,92.63
603202,,92.05
600930,,91.3
603409,,90.94
301215,,90.48
301096,,90.01
300458,,89.78
600566,,89.62
300590,,89.22
300211,,89.08
600023,,88.84
300061,,88.21
600983,,88.19
002307,,88.02
002462,,87.66
601997,,87.49
301502,,87.36
000885,,86.88
600894,,86.44
301295,,86.11
000027,,85.2
688759,,84.9
